2019-01-15,Intense moments for us in Race 2 of @fiaformulae . Watch our recap of the MarrakeshEPrix! #MarrakeshEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BspxB8NnGLR/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/f44eee02667ee6c3400be625cd5a96b3/5C7A3048/t51.2885-15/e35/50039919_507774339712626_3634072251771992702_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-12,"What a sad day for HWA RACELAB today in Marrakesh since the race ended way too soon for both of our drivers. Still, we take today as a lesson and look forward to our next chance in Santiago.#MarrakeshEPrix#hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed",https://www.instagram.com/p/BsivB2YBZaz/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e4504fb3bcb1ad0ab9e7829f0912e932/5D14429A/t51.2885-15/sh0.08/e35/s640x640/49615168_2010913838958312_7456141464664790749_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-12,We are more than ready - only ten more minutes until the qualifying starts!#MarrakeshEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed,https://www.instagram.com/p/BsiCD_gB9o-/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/ccc09348e872b7ed781f1c782b88c24b/5D0703BA/t51.2885-15/sh0.08/e35/s640x640/47691667_308790286434446_1085825316924061562_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-12,The day started early here in Marrakesh: Practice is done #MarrakeshEPrix #earlybird #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/Bsh8jkOhfRj/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/6a4a8ab3e0c595946de9cb33b05d4f4d/5D23C996/t51.2885-15/sh0.08/e35/s640x640/49581233_364146881073328_957463972864696646_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-11,Getting first feel of the track in the Shakedown: @svandoorne is ready for tomorrow. #MarrakeshEPrix#hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/Bsf9ELVhMbm/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/488a7ce8f05f8acbcc947b0241a07336/5D0EDA62/t51.2885-15/sh0.08/e35/s640x640/49370454_2776259169264906_6087356034947217978_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-11,Tomorrow its race time: @GaryPaffett takes a closer look at the track in Marrakesh#MarrakeshEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BsfjMldhxz1/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/5074bd334875a479d456474fe98c3d31/5D115201/t51.2885-15/sh0.08/e35/s640x640/47691352_382085979026193_901649329621648789_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-09,Just 3 days till ABB Formula E Round 2: Gary Paffett and Stoffel Vandoorne are ready to race in the city of Marrakesh. Lights go green on Saturday 16:00 CET. Dont miss it!#MarrakeshEPrix#hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BsabrGdhmE6/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/10e00a0a85d5190a36b2eba3389a846d/5D25BB96/t51.2885-15/sh0.08/e35/s640x640/47690221_274944369847121_5402716967867918723_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-07,Daniel Juncadella and Raffaele Marciello will represent HWA RACELAB at the rookie test in Marrakesh on Sunday #MarrakeshEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BsVTt0dhNr0/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/f599f5901c5a196833930ab9140f0d30/5D08502A/t51.2885-15/sh0.08/e35/s640x640/49698595_364266127725161_239941486684490367_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-31,Happy New Year! We are looking forward to great racing in 2019. Stay tuned! #happynewyear #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BsDeP_uHpsI/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/83b058925d3610a1ffe1a24ab1caf28f/5D197CFD/t51.2885-15/sh0.08/e35/s640x640/49771685_282782182370792_359040973738923331_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-24,Merry Christmas to everyone! Thank you for your support throughout the whole year #Christmas #merrychristmas #hwa#hwaag#motorsport#racing#speed #teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team #sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed,https://www.instagram.com/p/BrxRuo5hhWD/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/91cd762a4365932e52cc5ff9cf30d0ea/5D07A742/t51.2885-15/sh0.08/e35/s640x640/46938899_541543216313399_222232720154077127_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
