2019-01-26,"Strong Quali from the Boys: @maxg_official starts P8, where @pechito37 starts P11. LETS GO!#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/BtGtQwqF7qn/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/fa12df590e258f6d744e1ae3ee8912a8/5D0DC98D/t51.2885-15/sh0.08/e35/p640x640/49906775_696538974074314_8877471623456156792_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-26,"Hola Santiago, ITS RACE DAY // Hola Santiago, hoy es el da de la carrera!#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/BtF2LwYF3iT/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/6c5316b9377457a1be7d7b718d27d8be/5D238258/t51.2885-15/sh0.08/e35/p640x640/49985495_364496577714833_3648933162390046097_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-25,Tomorrow we race! Both @pechito37 & @maxg_official are in qualifying group 3 // Maana es la carrera! Los dos @pechito37 & @maxg_official estn en el tercer grupo de calificacin.#GEOXDRAGON#ABBFormulaE#SantiagoEPrix,https://www.instagram.com/p/BtEjBb0lPjJ/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/1c3e43303dc6494e7a1c7d741ff96f5c/5D156D7E/t51.2885-15/sh0.08/e35/p640x640/50115201_281443752538105_6444433961616200771_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-25,Its Race Weekend // Es finde de carrera!! #GEOXDRAGON#ABBFormulaE#SantiagoEPrix,https://www.instagram.com/p/BtDl3DYFEcw/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/400e0f27c4c43a413c0b79ca38fb756b/5D1520D5/t51.2885-15/sh0.08/e35/p640x640/50527504_614401142315121_4541153320035334127_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-24,Click the link in our Bio to read about GEOX DRAGON racing driver @MaxG_Official discuss risk and reward in racing with our partner @lifeatargogroup ahead of this weekends ABB FIA Formula E Santiago.#GEOXDRAGON#ABBFormulaE#SantiagoEPrix,https://www.instagram.com/p/BtBidfRFqmk/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/1d34bf7ad039439dd7c033bae94f1c94/5D2379EC/t51.2885-15/sh0.08/e35/s640x640/49603653_2381750778524923_8914680331334020819_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-24,2 Days to go // 2 Dias Mas.#GEOXDRAGON#ABBFormulaE#SantiagoEPrix,https://www.instagram.com/p/BtBFdzVl5Nu/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/6ca8e4be0a6b91b23dfcd74a842ed039/5D11CCF4/t51.2885-15/sh0.08/e35/p640x640/50795545_325516411391976_7916685425122500165_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-23,"@maxg_official needs your help on Twitter! Tweet #FANBOOST + #MaximilianGunther to give him some extra juice this Saturday. Also vote on your Formula E App, and by clicking the link in our bio.#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/Bs-Xt_GlwUM/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/c323b042907af15cd25be3a1dfc7e876/5D0FDE3B/t51.2885-15/sh0.08/e35/s640x640/50170710_1946847255610072_5892977432109008703_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-22,"@pechito37 needs your help on Twitter! Tweet #FANBOOST + #JoseMariaLopez to give him some extra juice this Saturday. Also vote on your Formula E App, and by clicking the link in our bio.#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/Bs7vigBFug9/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/6f329af7b909cc5e5e517ea97780259c/5D24BCD4/t51.2885-15/sh0.08/e35/s640x640/49477479_109601826805050_2444599592949767440_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-21,"FANBOOST for the Santiago E Prix is now LIVE! @pechito37 & @maxg_official need your help, so see below on how to give them some extra Juice:. Vote via the link in our profile On Twitter with #FANBOOST + #MaximilianGunther and #JoseMariaLopez On your ABB Formula E AppIts easy, and you can vote once/day!#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/Bs5z_b2lP8Y/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/fcbcdcf0962191282989f4375564257a/5D036987/t51.2885-15/sh0.08/e35/p640x640/49599982_2256984941205232_3996618675241117735_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-18,"In one week, we will be in Santiago. Lets go! // En una semana, estaremos en Santiago. Vamos!#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/Bsx73P2lnfm/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/98f14f6c327c107c21a983f7d218f214/5D11F85A/t51.2885-15/sh0.08/e35/s640x640/49761579_357690801479781_8239421003554039994_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
