2019-02-05,"Golden boys @jeanericvergne & Bajrami hard at work. Whats your favourite thing about the new #Gen2 @fiaformulae cars? Is it the speed, the design, the halo?? Let us know below ",https://www.instagram.com/p/BtgPbsOlur2/,https://scontent-iad3-1.cdninstagram.com/vp/3988203bb7da41613f322786dee70f9f/5D2199C5/t51.2885-15/sh0.08/e35/s640x640/50122732_1049839811890780_1366615247935206427_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-03,Counting down the days until we can go racing again . @jeanericvergne is patiently waiting to hit the #MexicoCityEPrix track... 13 days to go.,https://www.instagram.com/p/Btay2YuF46W/,https://scontent-iad3-1.cdninstagram.com/vp/1de2497e83ac259fbef624acd1898d21/5D16C2F0/t51.2885-15/sh0.08/e35/s640x640/50851586_238467637086302_1901380395705550845_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-01,"Black & Gold beauty Youve been asking for more close up shots of the #DSETENSEFE19, and were more than happy to deliver. Heres one of Keenes nose cone in hi-res from the #SantiagoEPrix..What details on the car do you want to see next? Put your close-up suggestions below for our super talented photographer @sam.bloxham to snap at the next race in Mexico ",https://www.instagram.com/p/BtVZH_9lrUw/,https://scontent-iad3-1.cdninstagram.com/vp/ce6094e3092f0a30e895731f9536cb4e/5D03F2A8/t51.2885-15/sh0.08/e35/s640x640/50127034_1183811608436028_8973380809005872292_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-31,"Cheetahs on the attack! Did you know that @andre_lotterers and @jeanericvergnes cars are named Keene and Bajrami after two cheetahs at the @thebigcatsanctuaryuk. Along with our adopted cheetah, Willow, were incredibly proud to have all three as part of the @dstecheetah family .",https://www.instagram.com/p/BtS4vWvl4w3/,https://scontent-iad3-1.cdninstagram.com/vp/3aafe733decbeb67848b540ade27bebc/5D26E352/t51.2885-15/e35/c150.0.599.599a/47690948_406096886653278_4677572292172277204_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-29,Congratulations to our man @jeanericvergne who has won the Grand Prix du Festival award at the 34th edition of @festival.automobile in Paris. The award is for his achievement in winning the Season 4 @fiaformulae Drivers Championship ,https://www.instagram.com/p/BtOpGqAB_K5/,https://scontent-iad3-1.cdninstagram.com/vp/9864940f7dcef21192126dfcb15f5365/5C79DE3E/t51.2885-15/e15/c157.0.405.405/50552543_2022129041413142_5631387353118937818_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-29,Ripping up the road... Literally.The extreme heat of the #SantiagoEPrix left a few battle scars on the Parque OHiggins track.,https://www.instagram.com/p/BtOGYJQF0op/,https://scontent-iad3-1.cdninstagram.com/vp/7267d7abc12cf0421b25268615a59511/5D237B8A/t51.2885-15/sh0.08/e35/s640x640/49906970_871035733288022_9124585154131556038_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-28,"Missed the #SantiagoEPrix this weekend? Check out some of our highlights from an action packed race in Chile. Next stop, Mexico!.The link to the full video is in our bio ",https://www.instagram.com/p/BtLyA5FlZhU/,https://scontent-iad3-1.cdninstagram.com/vp/bd3ab5b38a08e8c936bf5182013637cb/5C7A35AF/t51.2885-15/e15/c157.0.405.405/50566601_947079525682558_3720892347114467813_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-27,"Thank you Chile for putting on an amazing #SantiagoEPrix. We may not have got the result we wanted, but we had a great time racing here! Next stop, Mexico ",https://www.instagram.com/p/BtI-2ill8Lw/,https://scontent-iad3-1.cdninstagram.com/vp/6632d7bf8da9190396b4a1550f528661/5D1689A8/t51.2885-15/sh0.08/e35/c179.0.721.721/s640x640/50035346_611019912686441_560878426651826872_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-26,Great to have @ritaora stop by the garage to wish @jeanericvergne & @andre_lotterer good luck for the race! #SantiagoEPrix,https://www.instagram.com/p/BtG5u7fFy6-/,https://scontent-iad3-1.cdninstagram.com/vp/8278129003a991bd35f7db0b654088e8/5D05D8E7/t51.2885-15/sh0.08/e35/s640x640/50115152_771991456513878_8139605553676956938_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-26,Time to shine under the Santiago sun - ITS RACE DAY! ,https://www.instagram.com/p/BtGUUsplBSw/,https://scontent-iad3-1.cdninstagram.com/vp/f0dce8074534db3388698e6e72b8b357/5D15F136/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/49907289_813280702349686_1914788001212710384_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
